C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_05_408.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_05_408.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_05_408.jpg,0,1,0,2.570309
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_05_481.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_05_481.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_05_481.jpg,0,1,0,3.25929
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_05_553.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_05_553.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_05_553.jpg,0,0.9227359,0,4.176713
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_05_622.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_05_622.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_05_622.jpg,0,0.7399372,0,4.740445
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_05_694.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_05_694.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_05_694.jpg,0,0.5031872,0,5.284406
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_05_764.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_05_764.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_05_764.jpg,0,0.4799807,0,5.659214
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_05_833.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_05_833.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_05_833.jpg,0,0.6725962,0,6.058261
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_05_906.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_05_906.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_05_906.jpg,0,0.9079921,0,6.789324
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_05_974.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_05_974.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_05_974.jpg,0,1,0,7.459886
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_045.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_045.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_045.jpg,0,0.7881255,0,8.254949
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_115.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_115.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_115.jpg,0,0.5956984,0,8.696078
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_190.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_190.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_190.jpg,0,0.3538885,0,9.074364
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_267.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_267.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_267.jpg,0,0.5478951,0,9.433676
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_336.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_336.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_336.jpg,0,0.7329768,0,9.844308
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_408.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_408.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_408.jpg,0,0.7317865,0,10.5322
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_478.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_478.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_478.jpg,0,0.5636209,0,10.93182
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_550.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_550.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_550.jpg,0,0.3225631,0,11.30336
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_617.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_617.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_617.jpg,0,0.1713664,0,11.01874
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_689.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_689.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_689.jpg,0,0.4072138,0,11.79219
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_760.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_760.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_760.jpg,0,0.5816026,0,11.83604
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_831.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_831.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_831.jpg,0,0.3878077,0,12.40921
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_906.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_906.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_906.jpg,0,0.1461637,0,12.55058
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_06_976.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_06_976.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_06_976.jpg,0,0,0,12.12298
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_049.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_049.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_049.jpg,0,0.1585566,0,11.9748
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_121.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_121.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_121.jpg,0,0.2967393,0,12.56425
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_191.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_191.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_191.jpg,0,0.05217361,0,12.68811
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_261.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_261.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_261.jpg,0,0,0,12.07555
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_333.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_333.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_333.jpg,0,0,0,12.04222
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_402.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_402.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_402.jpg,0,0.0812064,0,12.42177
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_478.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_478.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_478.jpg,0,0.3234732,0,12.56328
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_546.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_546.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_546.jpg,0,0.09355918,0,12.74253
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_613.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_613.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_613.jpg,0,0,0,12.06891
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_681.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_681.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_681.jpg,0,0.1632753,0,12.58716
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_753.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_753.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_753.jpg,0,0.2856027,0,12.69907
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_824.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_824.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_824.jpg,0,0.05329436,0,12.8436
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_892.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_892.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_892.jpg,0,0,0,12.18972
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_07_962.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_07_962.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_07_962.jpg,0,0,0,12.66222
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_033.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_033.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_033.jpg,0,0.1970754,0,12.59162
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_101.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_101.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_101.jpg,0,0.2189025,0,12.24271
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_171.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_171.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_171.jpg,0,0,0,12.32671
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_244.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_244.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_244.jpg,0,0,0,12.22141
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_316.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_316.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_316.jpg,0,0.1378497,0,12.58531
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_386.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_386.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_386.jpg,0,0.2205411,0,12.69952
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_458.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_458.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_458.jpg,0,0.04423353,0,12.24684
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_525.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_525.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_525.jpg,0,0,0,12.2604
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_597.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_597.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_597.jpg,0,0,0,12.45538
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_664.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_664.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_664.jpg,0,0.1230444,0,12.21911
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_734.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_734.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_734.jpg,0,0.3102183,0,12.41463
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_805.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_805.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_805.jpg,0,0.07648025,0,12.42062
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_870.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_870.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_870.jpg,0,0,0,12.37279
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_08_940.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_08_940.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_08_940.jpg,0,0.0178119,0,12.30543
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_014.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_014.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_014.jpg,0,0.2535168,0,12.35716
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_082.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_082.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_082.jpg,0,0.2780301,0,12.49305
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_156.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_156.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_156.jpg,0,0.03474632,0,12.60229
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_225.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_225.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_225.jpg,0,0.0172626,0,12.50629
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_290.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_290.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_290.jpg,0,0.1979634,0,12.27357
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_361.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_361.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_361.jpg,0,0.266661,0,12.60476
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_430.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_430.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_430.jpg,0,0.03798395,0,12.6926
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_501.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_501.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_501.jpg,0,0,0,12.47368
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_573.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_573.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_573.jpg,0,0.1400142,0,12.27855
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_642.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_642.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_642.jpg,0,0.1765098,0,12.64141
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_711.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_711.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_711.jpg,0,0,0,12.725
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_783.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_783.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_783.jpg,0,0,0,12.36574
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_853.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_853.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_853.jpg,0,0.2289246,0,12.36224
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_920.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_920.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_920.jpg,0,0.3241536,0,12.64294
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_09_990.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_09_990.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_09_990.jpg,0,0.09178595,0,12.76505
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_10_059.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_10_059.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_10_059.jpg,0,0.0805572,0,12.54447
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_10_127.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_10_127.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_10_127.jpg,0,0.3186546,0,12.62917
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_10_195.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_10_195.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_10_195.jpg,0,0.1332789,0,12.90408
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_10_266.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_10_266.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_10_266.jpg,0,0,0,12.84303
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_10_334.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_10_334.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_10_334.jpg,0,0.1474089,0,12.53338
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_10_401.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_10_401.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_10_401.jpg,0,0.2686743,0,12.89714
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_10_469.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_10_469.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_10_469.jpg,0,0.01898851,0,12.98535
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_10_536.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_10_536.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_10_536.jpg,0,0,0,12.62222
C:\Users\Valentin\Desktop\trackC\training\IMG\center_2021_06_13_12_26_10_609.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\left_2021_06_13_12_26_10_609.jpg,C:\Users\Valentin\Desktop\trackC\training\IMG\right_2021_06_13_12_26_10_609.jpg,0,0.2157768,0,12.59636
